진주안감,부산진시장,부산진시장 1층 상포목부 298호
김해주단,부산진시장,부산진시장 1층 상포목부 153
대성상회,부산진시장,부산진시장 1층 상포목 13
일광상회,부산진시장,"부산진시장 1층 상포 42,"
다예장식,부산진시장,부산진시장 1층 상포 415호
창사랑,부산진시장,부산진시장 1층 상포 412호
원텍스,부산진시장,부산진시장 1층 상포 405호
김해상회,부산진시장,부산진시장 1층 상포 392호
동래수예,부산진시장,부산진시장 1층 상포 39-1234
삼영커텐,부산진시장,"부산진시장 1층 상포 360,"
라포레,부산진시장,부산진시장 1층 상포 333호
동방종합장식,부산진시장,부산진시장 1층 상포 329~330호
쪽빛나라,부산진시장,부산진시장 1층 상포 324~325-1호
기쁨사,부산진시장,"부산진시장 1층 상포 311,312"
신라비단향,부산진시장,부산진시장 1층 상포 252
신마산,부산진시장,부산진시장 1층 상포 234호
동흥혼수,부산진시장,"부산진시장 1층 상포 23,"
남강주단,부산진시장,부산진시장 1층 상포 215~216-1호
대동상회,부산진시장,부산진시장 1층 상포 181
대화단추,부산진시장,부산진시장 1층 상포 141-4
케이제이모드,부산진시장,"부산진시장 1층 사포목부 217,"
색동나라,부산진시장,"부산진시장 1층 북문 1~2,"
수정커텐,부산진시장,부산진시장 1층 44
거제주단,부산진시장,부산진시장 1층 319
네오장식,부산진시장,부산진시장 1층 191호
수강실크,부산진시장,부산진시장 1층
밀양폐백,부산진시장,부산 동구 진시장 건어부
상화상회,부산진시장,부산 동구 진시장 329호
경남상회,부산진시장,부산 동구 진시장 2층
한성상회,부산진시장,부산 동구 진시장 1층
열방커튼,부산진시장,부산 동구 진시장 1층
무지개,부산진시장,부산 동구 범일동 진시장3층
부산모자,부산진시장,부산 동구 범일2동 진시장2층
준텍스타일,부산진시장,"부산 부산진구 진시장로 24,"
루비,부산진시장,"부산 동구 범일로 290,"
갑전,부산진시장,부산 동구 범일돌 290
마산이불,부산진시장,부산 부산진시장 지층 잉여부
지하매점,부산진시장,부산 동구 진시장 지하매점
상림상회,부산진시장,부산 동 범일 290
남흥사,부산진시장,부산 동 범일 290
보광상회,부산진시장,부산 동 범일 290
우봉,부산진시장,부산 동 범일 290
경진상회,부산진시장,부사시 동구 범일동 290
티지,부산평화시장,부산진구  3층342호
타미나,부산평화시장,부산 진구 범천동 839-52
편한세상,부산평화시장,부산 진구 범천동 839-52
라이프,부산평화시장,부산 진구 범천1동 839-52
썬보석,부산평화시장,부산 진구 범천1동 836-12
씨앤씨,부산평화시장,부산 부산진구 자유평화로7 68
에코,부산평화시장,"부산 부산진구 자유평화로, 2층"
평화포장,부산평화시장,부산 부산진구 자유평화로 3번길
영일사,부산평화시장,"부산 부산진구 자유평화로 37,"
미주,부산평화시장,부산 부산진구 자유평 1-41
태림상회,부산평화시장,"부산 부산진구 범현동 839-52,"
평화떡방,부산평화시장,부산 부산진구 범일로 142번길
우정사,부산평화시장,부산 부산 진구 범천1동
럭키상회,부산평화시장,부산 부산 진구 범천1동
예천상회,부산평화시장,부산 부산 진구 범천1동
삼성상회,부산평화시장,부산 부산 진구 범천1동
로마,부산평화시장,부산 부산 진구 범천1동
신화,부산평화시장,부산 부산 진구 범천
김해쌀상회,부산평화시장,부산 진구 범천동 840-11
신다보아,부산평화시장,부산 진구 범천동 839-52
시본2,부산평화시장,부산 진구 범천동 839-52
로우즈,부산평화시장,부산 진구 범천동 839-52
쉴러,부산평화시장,부산 진구 범천동 839-52
서면약초상회,부산평화시장,부산 진구 범천동
황금자리,부산평화시장,부산 진구 범천1동 839-52번지
지아,부산평화시장,부산 진구 범천1동 839-52번지
바지방,부산평화시장,부산 진구 범천1동 839-52번지
시대피복,부산평화시장,부산 진구 범천1동 839-52번지
카카,부산평화시장,부산 진구 범천1동 839-52
로페,부산평화시장,부산 진구 범천1동 839-52
밀라노,부산평화시장,부산 진구 범천1동 839-52
뵈뵈,부산평화시장,부산 진구 범천1동 839-52
김성영,부산평화시장,부산 진구 범천1동 839-52
평화화장품,부산평화시장,부산 진구 범천1동 839-52
부용,부산평화시장,부산 진구 범천1동 839-52
동진상회,부산평화시장,부산 진구 범천1동 839-52
광명상회,부산평화시장,부산 진구 범천1동 839-52
우일제화,부산평화시장,부산 진구 범천1동 839-52
유니크,부산평화시장,부산 진구 범천1동 
도윤이네,부산평화시장,부산 진구 범천1동 
이태리,부산평화시장,부산 빈구 범천1동 839-52
은영,부산평화시장,부산 부산진구 자유평화로72층 71호
아코에,부산평화시장,부산 부산진구 자유평화로7 35
센스쟁이,부산평화시장,부산 부산진구 자유평화로7 188
빨간여우,부산평화시장,부산 부산진구 자유평화로7 148
졸리,부산평화시장,부산 부산진구 자유평화로37 3층
아이보리,부산평화시장,부산 부산진구 범천동 평화시장
조이,부산평화시장,부산 부산진구 범천동 평화시장
핑크,부산평화시장,부산 부산진구 범천동 자유평화로
갯벌식당,부안상설시장,전북 부안읍 부풍로 47-4
종암식당,부안상설시장,"전북 부안읍 부풍로 47,"
동진식당,부안상설시장,전북 부안군 부안읍 시장길
서울종묘사,부안상설시장,전북 부안군 부안읍 시장길
상서상회,부안상설시장,전북 부안군 부안읍 시장길
엄벙한수산,부안상설시장,전북 부안군 부안읍 시장1길
나그네식당,부안상설시장,전북 부안군 부안읍 시장1길
대길조미김,부안상설시장,전북 부안군 부안읍 시장1길
우진수산,부안상설시장,전북 부안군 부안읍 시장1길
용광상회,부안상설시장,전북 부안군 부안읍 부풍로
종암수산,부안상설시장,전북 부안군 부안읍 부풍로
부안시장협동조합,부안상설시장,전북 부안군 부안읍 부풍로
경희네횟집,부안상설시장,전북 부안군 부안읍 부풍로
떡사랑,부안상설시장,전북 부안군 부안읍 부풍로
혜미수산,부안상설시장,전북 부안군 부안읍 번영로
성은이네수산,부안상설시장,전북 부안군 부안읍 번영로
부안수산2호점,부안상설시장,전북 부안군 부안읍 번영로
청해수산,부안상설시장,전북 부안군 부안읍 번영로
바다수산,부안상설시장,전북 부안군 부안읍 번영로
부안참뽕간장새우,부안상설시장,전북 부안 군부안읍 부풍로
제일상회,부안상설시장,전라북도 부안군 부안읍 부풍로
샤넬의상실,부안상설시장,전라북도 부안군 부안읍 부풍로
춘옥상회,부안상설시장,부안상설시장내
삼순이네,부안상설시장,부안상설시장내
쉼터분식,부안상설시장,부안상설시장내
서순금상회,부안상설시장,부안상설시장 내
팔구수산,부안상설시장,부안군 부안읍 서외 12-2
아름화장품,부여상권활성화구역,충청남도 부여군 부여읍 중앙로
에펠제과,부여상권활성화구역,충청남도 부여군 부여읍 중앙로
고려약국,부여새시장,충청남도 부여군 부여읍 성왕로
김미용실,부여새시장,충청남도 부여군 부여읍 부장대로
대동유통,부여새시장,충청남도 부여군 부여읍 부여로
명선,부여새시장,충청남도 부여군 부여읍 부여로
